system:index,date,rainfall_mm,.geo
20220821,2022-08-21,0.10558467926102821,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220822,2022-08-22,2.8347253799552163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220823,2022-08-23,0.044199824230872764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220824,2022-08-24,6.73286914820892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220825,2022-08-25,0.3044247627208563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220826,2022-08-26,0.26914477348327637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220827,2022-08-27,0.16608834266662598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828,2022-08-28,0.15983879565695247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829,2022-08-29,0.21764636039733887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830,2022-08-30,0.19477605809470333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831,2022-08-31,0.19946669586445864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901,2022-09-01,0.10195076464469821,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902,2022-09-02,0.04561713780049104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903,2022-09-03,0.010120868637386593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904,2022-09-04,0.0014769966014682723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905,2022-09-05,0.3792082667928298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906,2022-09-06,0.01674036434451409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907,2022-09-07,0.0015045913137612388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908,2022-09-08,0.03881060223420718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909,2022-09-09,0.5160748958132899,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910,2022-09-10,2.00686752796031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220911,2022-09-11,4.209991011908443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220912,2022-09-12,5.382552742958069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220913,2022-09-13,1.275986432915488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914,2022-09-14,9.099292755024635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220915,2022-09-15,25.53134951750735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220916,2022-09-16,16.801070990368316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220917,2022-09-17,0.16891454913547932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918,2022-09-18,0.8452177047679754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220919,2022-09-19,0.6646577739957138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220920,2022-09-20,14.164641499519348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220921,2022-09-21,21.035507321357727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220922,2022-09-22,38.274559378521644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220923,2022-09-23,24.05838335749877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220924,2022-09-24,25.512846870242356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220925,2022-09-25,0.8973062037398449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220926,2022-09-26,0.1678913830573947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220927,2022-09-27,0.7111966609905096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220928,2022-09-28,0.8094936608635805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220929,2022-09-29,0.21845400323172726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930,2022-09-30,0.007688999176025391,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221001,2022-10-01,0.03737807270454141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221002,2022-10-02,0.17818808555603027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221003,2022-10-03,0.001275539318612573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221004,2022-10-04,0.22889511325274725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,1.629100873515199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,0.5346021490808539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,9.973019361495972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,97.30595350265503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,67.63510704030296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,1.5815734862485442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,2.4774670600891113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,1.1406183242748114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,0.023558735790629726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,4.261732051702438E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,4.33205098460121E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,8.616761419943941E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,0.0012904405366498395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,0.0012993812106287805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,0.0017195939676639682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,0.0017043551565620874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021,2022-10-21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,4.261732051702438E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,0.0017284671116613026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,8.561632398595975E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,0.0012784129808096623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,8.583068051848386E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,0.0012814998058274796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,8.70227722771233E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,0.0017285346416429093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,8.516956881976512E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,8.542835416847083E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,1.6932219265868298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,0.015544891255103721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,0.5527654300863105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,0.7773637771606445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,4.351138613856165E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,0.0025689600988698658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,0.0062465666701427836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,0.0021536690724133223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,4.351138080949113E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,0.001716613667213096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,0.0017097644331443007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,9.153552582574775E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,4.410743663640915E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,8.614646844762319E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,8.591829896431591E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,8.583068833445395E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,0.0017344950897779654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,8.568167118028214E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,0.001284479992591514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,0.0021517276422855502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,8.70227722771233E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,0.0017166130419354886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,-5.959918780717999E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,0.001299723237480066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,-1.0693895546864951E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,8.553265615773853E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,0.0017199189983330143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,0.0021457663024193607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,4.261732051702438E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,0.0012904404798064206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,0.0017187232401738584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,8.642672923997452E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,0.0012814998058274796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,0.0021427869114631903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,0.005404171531608881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,5.6843418860808015E-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,0.002592802047729492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,0.003877282040321006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221231,2022-12-31,0.0017106532368416083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230101,2023-01-01,0.004726648228370323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230102,2023-01-02,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230103,2023-01-03,0.01937419921205219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230104,2023-01-04,0.001720861632747983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230105,2023-01-05,0.003230571735457488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230106,2023-01-06,0.042849778992604115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107,2023-01-07,0.0021467194528668188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108,2023-01-08,0.0020116567611694336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109,2023-01-09,0.03936290733008718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110,2023-01-10,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230111,2023-01-11,2.359345555305481,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230112,2023-01-12,0.20535290241241455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230113,2023-01-13,6.084865331615674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230114,2023-01-14,0.0012069940567016602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230115,2023-01-15,0.0013049809126641776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230116,2023-01-16,0.0017216834748978727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230117,2023-01-17,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230118,2023-01-18,4.261732051702438E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230119,2023-01-19,0.6226122378620857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230120,2023-01-20,0.0017967809071706142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230121,2023-01-21,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230122,2023-01-22,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230123,2023-01-23,0.03711581229026706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230124,2023-01-24,0.8996307848860852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230125,2023-01-25,1.7683684824874035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230126,2023-01-26,0.0036848729791927326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230127,2023-01-27,8.553265615773853E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230128,2023-01-28,0.0012814998058274796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230129,2023-01-29,5.083565535016987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230130,2023-01-30,8.25963909113625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230131,2023-01-31,0.002574972540969611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230201,2023-02-01,0.0012933428479300346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230202,2023-02-02,0.0017106532936850272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230203,2023-02-03,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230204,2023-02-04,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230205,2023-02-05,0.001267870288756967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230206,2023-02-06,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230207,2023-02-07,0.0017106532936850272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230208,2023-02-08,4.261732051702438E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230209,2023-02-09,0.0012814997489840607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230210,2023-02-10,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230211,2023-02-11,0.001003887632577971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230212,2023-02-12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230213,2023-02-13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230214,2023-02-14,8.609598580733291E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230215,2023-02-15,0.0029711448519265105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230216,2023-02-16,3.162767825415358E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230217,2023-02-17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230218,2023-02-18,0.003007672660260141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230219,2023-02-19,0.0028184743996462203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230220,2023-02-20,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221,2023-02-21,0.00257942849657411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230222,2023-02-22,0.002139806667855737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230223,2023-02-23,0.001284479992591514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230224,2023-02-24,0.001716613724056515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230225,2023-02-25,0.0021461837604874745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230226,2023-02-26,0.0029981135298839945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227,2023-02-27,8.70227722771233E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230228,2023-02-28,0.0518897322194789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230301,2023-03-01,0.0024080276261884137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302,2023-03-02,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230303,2023-03-03,0.08993148793479122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230304,2023-03-04,6.437300612560648E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230305,2023-03-05,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230306,2023-03-06,0.0025725612999849545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230307,2023-03-07,8.712741532690416E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308,2023-03-08,0.6340323545259707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309,2023-03-09,0.001639739934944373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310,2023-03-10,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311,2023-03-11,0.0013002727996536123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312,2023-03-12,0.0010192393347097095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313,2023-03-13,2.919648092472471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230314,2023-03-14,0.08887350549002804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315,2023-03-15,0.008187406763227045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230316,2023-03-16,1.0183990001628729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230317,2023-03-17,2.1500530363596226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230318,2023-03-18,2.7301964638013487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230319,2023-03-19,4.356133937790219,"{""type"":""MultiPoint"",""coordinates"":[]}"
